GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,1.6042231367867352,2.550748133034115,-1.572017997681408,-0.18848107781768428,-0.11949395241329767,-0.24956634468814679,0.3001687220905149
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,0.023186224751137834,-1.4784626748534124,0.5144390847184247,0.8399190041967772,-0.3057263592061414,-0.9935104214742538,-0.2779713549173332
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,0.7418393665855003,-0.4386663373340506,1.557667625918341,-0.48682239853860315,1.0881068103840483,-0.08424543873567857,1.8529640519560848
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,0.5981087382186279,-0.17871725295421015,-0.5287894564814917,0.3344937079166323,-1.04483622366524,-0.5802081565930832,0.28274358846687153
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21009335449027094,0.4543781098517553,0.6011300001853113,0.5144390847184247,-1.6170095193872605,0.3868254035547462,-0.41488725064061505,0.37691981169383354
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.5578506872844597,-0.4386663373340506,0.5144390847184247,0.09933054923073155,0.13075584421458608,1.073000902931599,0.8206923727577279
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.8391975454500972,-0.17871725295421015,-0.5287894564814917,-1.683697579313113,0.9658917934262446,-1.4894731393316585,0.35825957404357217
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6518233785237156,-0.8391975454500972,-1.0885390482836517,1.557667625918341,-1.5538313573522424,-0.7072899863532107,-1.0761708744504879,-1.638560809459056
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.31064748148488286,-1.348488132663492,-0.5287894564814917,1.584017357053657,-1.3241848338545055,0.990340449955365,1.342113115520243
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,0.8855699949523729,-0.17871725295421015,-0.5287894564814917,-0.17795138414518127,1.3325368442996557,-0.3322267976643809,0.5448370022415618
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6518233785237156,0.7418393665855003,0.08123183142563031,-0.5287894564814917,-0.2972879124335488,0.2791597933776334,0.49437773209796027,2.7470917104315404
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.9829281738169696,-1.218513590473572,1.557667625918341,-1.7293262518939594,-1.5075073592912112,0.7423590910266626,0.37902047423653124
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-1.2703894305507146,-0.04874271076428991,-0.5287894564814917,-0.7395350466786756,-1.3125453084299528,-1.5721335923078927,-0.07989428034763103
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,-0.5517362887163522,-1.6084372170433328,-0.5287894564814917,-1.704756966658119,-1.554065460989422,1.2383218088840673,-1.8575254465257853
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8942317055933408,0.7418393665855003,0.21120637361555056,1.557667625918341,0.22919677119160212,0.5032206578002736,0.32905682614549203,-0.281338245420644
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,0.16691685311801033,1.2510027111349125,-1.572017997681408,-0.005966387494298635,1.448932098545183,0.4117172791217261,1.365912401695745
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.115096717610063,0.7418393665855003,-1.6084372170433328,0.5144390847184247,0.043172182977382116,-0.7713073761882507,-1.0761708744504879,-0.5570165017266336
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.9770134506240498,-0.6954669170832246,-0.9585645060937316,1.557667625918341,-1.6872074772039474,0.020180352681335122,1.4036427148365356,-1.4622747071213995
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9985567656769525,0.4543781098517553,0.6011300001853113,-0.5287894564814917,-0.1007336305468258,1.064827759534943,-0.0015849857594444456,0.4492237836138542
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,1.4604925084198628,-1.7384117592332529,-1.572017997681408,1.0610425713193405,1.355815895148761,1.073000902931599,-0.88506742870745
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,0.7418393665855003,1.510951795514753,-1.572017997681408,1.1873988953893768,-0.5035982914235378,-1.4894731393316585,-0.6746177665326492
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,-0.5517362887163522,-0.30869179514413037,-1.572017997681408,-0.37450566603190427,-0.8295050033110144,0.32905682614549203,0.6714393943292817
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5568267416435078,-1.5578506872844597,-1.218513590473572,1.557667625918341,1.6577252127611783,0.5294095900055171,0.990340449955365,0.5567366462396356
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5568267416435078,1.0293006233192454,-1.218513590473572,-0.5287894564814917,-0.4096046449402477,0.92515345444031,0.08107546721678967,-1.2188381354932034
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23163666954317372,-1.414120058917587,-0.698615421713891,-1.572017997681408,-0.20603056727185598,-0.8935223931460544,-0.16690589171191267,0.7959712173229734
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.115096717610063,-0.8391975454500972,-1.6084372170433328,1.557667625918341,0.23270666908243645,0.4042846916915753,0.49437773209796027,-1.4487070533038091
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8942317055933408,0.7418393665855003,-0.698615421713891,-0.5287894564814917,-0.35344627868689826,-1.5191468847157639,1.5689636207890036,-1.2491965190268286
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,0.023186224751137834,0.7311045423752315,1.557667625918341,1.2189879764068858,-0.41921173209553053,-0.24956634468814679,0.2799133605201003
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.26427503198260716,0.8610790845651517,0.5144390847184247,0.30290462689912323,0.3868254035547462,0.6596986380504285,0.6986601412142156
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.0293006233192454,1.510951795514753,-0.5287894564814917,-0.8764210644212148,-1.2834464948685709,0.6596986380504285,0.6665916326904872
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,0.4543781098517553,0.7311045423752315,-1.572017997681408,-0.8904606559845522,-0.8120457151741852,1.651624073765238,-0.23704718140090159
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.26427503198260716,-0.698615421713891,-0.5287894564814917,-1.002777388491251,1.6351645053380268,-0.24956634468814679,0.9948254307623988
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.9770134506240498,1.3167618800529903,2.290799048654274,-1.572017997681408,1.2575968532060635,-0.14568288461854131,1.651624073765238,2.2980828729133536
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0935534025571603,0.4543781098517553,-1.4784626748534124,-0.5287894564814917,0.47839952144084025,-0.8644235795846725,0.24639637316925792,1.683608922913267
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3359617296267854,-0.26427503198260716,-1.6084372170433328,0.5144390847184247,1.6156064380711663,-0.8324148846671525,-0.7455290625455515,-1.2971212436246773
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,1.4604925084198628,-1.7384117592332529,1.557667625918341,-1.5748907446972484,1.6177052172011976,0.5770381850741944,0.07946831078056082
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.7418393665855003,0.08123183142563031,1.557667625918341,1.1347504270268618,0.8058483188386446,1.5689636207890036,-1.377998753318222
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0935534025571603,0.31064748148488286,1.2510027111349125,-0.5287894564814917,1.1031613460093526,0.13657560692686246,-1.3241522333791902,0.5869297716062646
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.872688390540438,-1.7015813156513322,-0.8285899639038112,-1.572017997681408,-0.8974804517662209,1.5333186578731903,-0.6628686095693174,-0.49431229805732035
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,-0.8391975454500972,0.08123183142563031,-0.5287894564814917,-0.11126332421932882,-0.9255310880635744,0.24639637316925792,2.1085440993451052
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.12054440361573467,-1.348488132663492,-1.572017997681408,0.5521073771483613,0.1976831154057643,0.24639637316925792,0.44884654405563773
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,0.023186224751137834,-0.5686408795239708,-0.5287894564814917,1.1101811417910215,1.3150775561628267,-0.8281895155217857,0.7280220254108816
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.5981087382186279,2.4207735908441945,0.5144390847184247,-1.1923118745963055,-0.18060146089219953,-0.0015849857594444456,2.0994098501092715
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-0.5517362887163522,0.8610790845651517,0.5144390847184247,0.8048200252884338,-0.7072899863532107,-1.2414917804029562,-0.3807230712910343
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4309583665069933,0.023186224751137834,0.7311045423752315,1.557667625918341,-0.38854525759524167,0.22678192896714613,0.8250195440028967,-1.6613568981429832
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,0.31064748148488286,-0.9585645060937316,-1.572017997681408,0.32747391213496363,-0.27662754564475955,0.7423590910266626,-1.2992026419178517
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.872688390540438,-1.2703894305507146,0.08123183142563031,-0.5287894564814917,1.2260077721885545,1.0764672849594956,0.9076799969791308,0.38898069569439164
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,-1.5578506872844597,-1.4784626748534124,1.557667625918341,1.5594480718178167,-0.7218393931339016,-0.24956634468814679,-1.154981301215584
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7776917536602301,-0.40800566034947966,0.7311045423752315,0.5144390847184247,-1.2449603429588205,-1.5977136813314947,0.990340449955365,-0.6962472420512017
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.197878462640772,-0.5517362887163522,-0.5686408795239708,-1.572017997681408,0.5415776834758583,0.22387204761100796,-0.24956634468814679,2.1311112145538122
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7561484386073274,1.1730312516861179,-0.30869179514413037,1.557667625918341,-0.8097330044953623,0.8698657086736846,1.2383218088840673,-0.1237066038252309
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.219421777693675,1.0293006233192454,-0.4386663373340506,-0.5287894564814917,-0.18497117992684994,0.0580088103111315,-0.08424543873567857,-0.4457643537768716
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.6954669170832246,-1.7384117592332529,-0.5287894564814917,-1.3642968712471881,-0.8906125117899162,0.1637359201930238,-0.23625559570951954
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,0.8855699949523729,-0.04874271076428991,0.5144390847184247,0.022112795632376083,0.6137961493335244,0.6596986380504285,-1.5968770899698999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6733666935766184,0.4543781098517553,1.2510027111349125,0.5144390847184247,-0.6482777015169828,0.9513423866455537,-1.4894731393316585,-0.7536449888459998
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.2703894305507146,0.6011300001853113,0.5144390847184247,-0.16742169047267824,0.5003107764441354,1.073000902931599,-1.6979050538222926
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,1.1730312516861179,1.9008754220845134,0.5144390847184247,1.664745008542847,0.9484325052894156,0.5770381850741944,-1.4642852677413436
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.31064748148488286,-1.4784626748534124,0.5144390847184247,-0.6588073951894858,-0.44831054565691236,0.8250195440028967,-0.38924220635781925
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.16691685311801033,0.8610790845651517,0.5144390847184247,-1.3818463607013598,-0.08166549478350128,1.651624073765238,0.646122339817574
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,1.1730312516861179,1.2510027111349125,1.557667625918341,0.32747391213496363,0.43338350525295716,1.1556613559078333,0.7969606980717163
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.4543781098517553,-0.04874271076428991,-1.572017997681408,1.3699135857127624,1.6438941494064414,-0.9108499684980197,0.816667404494001
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,2.46660690698797,2.550748133034115,-1.572017997681408,-0.7290053530061725,0.17149418320052065,0.4117172791217261,0.6058371163604437
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.12054440361573467,1.1210281689449921,-0.5287894564814917,-0.7711241276961847,-1.4347603253877566,0.5770381850741944,0.6867078805625906
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,-1.414120058917587,-1.7384117592332529,1.557667625918341,0.9627654303759791,1.7253708273783104,0.08107546721678967,1.4661314181817298
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,1.1730312516861179,-0.5686408795239708,-1.572017997681408,1.748982557922871,0.89314475952279,1.073000902931599,1.8981010716023303
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.8391975454500972,-0.698615421713891,0.5144390847184247,-1.3713166670288568,0.023090234037473307,1.734284526741472,0.19549746826622225
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.4543781098517553,-1.7384117592332529,0.5144390847184247,-1.1607227935787963,-1.1874204101160108,-0.49754770361684914,-0.5531463174566195
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.115096717610063,-1.5578506872844597,0.8610790845651517,-0.5287894564814917,-0.7079459656611665,0.654534488319459,1.2383218088840673,0.6732755443975442
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8942317055933408,-0.9829281738169696,-1.6084372170433328,0.5144390847184247,-0.753574638242013,0.73310128493519,-0.16690589171191267,1.2240439248060666
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,0.5981087382186279,-1.348488132663492,0.5144390847184247,0.0852909576673942,-0.8382346473794289,0.5770381850741944,-0.09591971267195927
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.4543781098517553,0.9910536267550719,-1.572017997681408,0.4819094193316746,-0.3144560032745559,-0.49754770361684914,0.26368380471032093
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,0.8855699949523729,1.3809772533248326,-0.5287894564814917,0.6960131906725693,0.06382857302340787,0.7423590910266626,1.6994657671100688
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7776917536602301,0.4543781098517553,-1.348488132663492,-0.5287894564814917,-0.3323868913418922,1.1113858612331537,0.32905682614549203,-0.09483801805173867
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,0.8855699949523729,0.08123183142563031,0.5144390847184247,-0.29377801454271446,-1.10885361350028,-0.16690589171191267,2.816507965704011
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.440286789710397,-1.1266588021838422,-0.17871725295421015,-0.5287894564814917,-1.6029699278239231,0.1627645391321061,-1.5721335923078927,-0.7085199909216713
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6518233785237156,-1.2703894305507146,-1.218513590473572,0.5144390847184247,0.004563306178204384,1.416923403627663,-0.0015849857594444456,-0.2771091026933932
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,0.8855699949523729,-0.17871725295421015,-0.5287894564814917,-0.6903964762069948,0.0027210645445060236,0.08107546721678967,0.05878233378922564
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,1.1730312516861179,2.550748133034115,1.557667625918341,-0.9957575927095824,1.3761850646417284,1.1556613559078333,0.9324253895841654
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.6954669170832246,1.3809772533248326,0.5144390847184247,-1.1852920788146368,-0.9459002575565417,0.24639637316925792,2.8726534652746185
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.535283426590605,-0.8391975454500972,-1.7384117592332529,0.5144390847184247,0.14144932392074364,0.2675202679530807,0.990340449955365,-1.5471203208592816
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23163666954317372,-0.5517362887163522,0.6011300001853113,0.5144390847184247,-1.4204552375005375,0.3780957594863317,1.4036427148365356,1.5339719812829515
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,1.4604925084198628,-1.6084372170433328,-0.5287894564814917,1.67527470221535,1.7282807087344487,1.651624073765238,-0.03949812314248954
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.12054440361573467,-0.17871725295421015,-1.572017997681408,-0.7605944340236817,0.86113606460527,0.1637359201930238,0.20446616621114297
