GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,0.31064748148488286,-0.8285899639038112,-0.5287894564814917,0.3134343205716263,1.542048301941605,1.651624073765238,-1.3849318185346848
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.4543781098517553,-1.6084372170433328,1.557667625918341,-0.9325794306745643,-0.7189295117777634,-0.3322267976643809,-0.6570269887651742
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.12054440361573467,-1.218513590473572,-0.5287894564814917,-0.9045002475478896,-1.1932401728282873,-1.4894731393316585,-0.7433719622931008
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,0.4543781098517553,-1.218513590473572,0.5144390847184247,-1.704756966658119,-0.48031924057443237,0.5770381850741944,1.197852822108538
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.7015813156513322,0.8610790845651517,0.5144390847184247,-0.9922476948187481,-0.47158959650601784,-0.3322267976643809,1.2889837208731414
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.16691685311801033,-0.17871725295421015,-0.5287894564814917,0.7662111484892561,0.0405495221743024,-0.3322267976643809,0.772668377466631
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.1730312516861179,1.510951795514753,-0.5287894564814917,0.09231075344906288,1.064827759534943,0.49437773209796027,0.006497130563184102
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9770134506240498,0.8855699949523729,1.510951795514753,1.557667625918341,0.8048200252884338,1.4838506748188414,0.24639637316925792,-0.43206941317382375
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3144184145738826,-0.8391975454500972,1.3809772533248326,-0.5287894564814917,-1.5784006425880828,1.160853844287503,-1.3241522333791902,7.261335768597999
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23163666954317372,1.3167618800529903,1.3809772533248326,0.5144390847184247,0.38363227838831304,-1.1466820711300763,-0.9935104214742538,3.164080748974411
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.9829281738169696,0.6011300001853113,-0.5287894564814917,1.499779807673633,-0.006008579523908526,-1.4894731393316585,0.36913444590146927
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8942317055933408,1.6042231367867352,2.160824506464354,0.5144390847184247,1.766532047377043,0.590517098484419,0.4117172791217261,-0.5354513204815587
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-0.40800566034947966,0.6011300001853113,0.5144390847184247,0.5731667644933673,1.6991818951730668,1.4863031678127696,1.4636651773149325
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,1.1730312516861179,0.21120637361555056,-0.5287894564814917,-1.5643610510247454,-1.0826646812950362,0.08107546721678967,1.1991357198989059
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6518233785237156,1.0293006233192454,-0.17871725295421015,-0.5287894564814917,1.3628937899310938,-1.0739350372266216,-0.5802081565930832,1.4493007435044873
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23163666954317372,-0.6954669170832246,-0.698615421713891,0.5144390847184247,1.5910371528353258,-0.24461885072723955,-0.9935104214742538,-0.6339675764882919
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3144184145738826,-1.2703894305507146,1.3809772533248326,1.557667625918341,-1.6380689067322665,0.06382857302340787,1.651624073765238,-0.22616716986089466
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.3144184145738826,0.8855699949523729,-0.04874271076428991,0.5144390847184247,1.2084582827343828,1.1346649120822594,-1.5721335923078927,0.9613245239676901
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-0.5517362887163522,-0.8285899639038112,-0.5287894564814917,1.1979285890618798,-0.8877026304337781,0.5770381850741944,1.3919216219126593
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-0.40800566034947966,0.08123183142563031,0.5144390847184247,-0.062124753747648066,-0.8498741728039817,-0.08424543873567857,-0.004926525708669731
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,0.4543781098517553,-0.17871725295421015,0.5144390847184247,-1.4450245227363778,0.09583726794092788,-0.08424543873567857,0.3905666235343687
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.12054440361573467,-0.8285899639038112,-0.5287894564814917,0.8364091063059429,-0.11076430834488311,0.24639637316925792,-0.054680909773746345
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3144184145738826,0.31064748148488286,0.8610790845651517,1.557667625918341,-0.3148374018877205,0.09874714929706607,1.4863031678127696,-0.32917129505806847
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,-0.26427503198260716,-0.17871725295421015,0.5144390847184247,1.759512251595374,0.09874714929706607,0.7423590910266626,-0.6323569971089003
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,1.0293006233192454,0.8610790845651517,-1.572017997681408,1.3769333814944311,0.6487147256071827,-1.4894731393316585,-0.9427411088856013
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.023186224751137834,-1.348488132663492,1.557667625918341,-0.39907495126774467,-0.7625777321198361,-0.3322267976643809,-0.7148252575322234
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.40800566034947966,1.1210281689449921,1.557667625918341,-0.9150299412203926,0.19186335269348792,1.651624073765238,0.2532957370332717
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45250168155989606,1.3167618800529903,-0.9585645060937316,0.5144390847184247,1.0856118565551809,1.3965542341346957,1.2383218088840673,-0.19870478327033383
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.535283426590605,0.16691685311801033,0.8610790845651517,1.557667625918341,1.6401757233070067,1.2365107595470957,-0.24956634468814679,-0.5947827001640342
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9985567656769525,-0.9829281738169696,-0.04874271076428991,1.557667625918341,-0.13232271156433487,1.1492143188629502,-1.4894731393316585,-0.4448917238738575
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.16691685311801033,-1.348488132663492,-0.5287894564814917,0.7311121695809126,0.7942087934140919,-0.0015849857594444456,1.0191227927347395
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6518233785237156,-0.12054440361573467,-0.4386663373340506,-1.572017997681408,-1.1888019767054712,0.5352293527177936,-0.49754770361684914,-0.8077153312960412
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.4604925084198628,1.2510027111349125,-1.572017997681408,0.008073204069038723,-0.22424968123427227,-0.0015849857594444456,0.6432134436014852
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9985567656769525,0.4543781098517553,1.2510027111349125,0.5144390847184247,-0.8202626981678655,-1.2077895796089781,-1.0761708744504879,1.2269318326213896
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.535283426590605,2.46660690698797,1.7709008798945933,-1.572017997681408,-0.732515250897007,-0.6549121219427234,0.24639637316925792,-0.19464084227006986
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-1.2703894305507146,-0.5686408795239708,0.5144390847184247,0.35555309526163836,-0.8120457151741852,1.5689636207890036,1.7492061813625952
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6733666935766184,-0.5517362887163522,-0.04874271076428991,0.5144390847184247,1.0505128776468375,1.6002459290643687,0.1637359201930238,0.5878587905402056
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,1.4604925084198628,1.3809772533248326,0.5144390847184247,0.37661248260664437,1.608975573132783,-0.8281895155217857,-0.04799310916800469
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-0.6954669170832246,-1.4784626748534124,-0.5287894564814917,0.33098381002579796,1.082287047671772,-0.7455290625455515,-1.273685092467078
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,0.8855699949523729,0.471155457995391,-1.572017997681408,-1.4731037058630525,1.0153597764805937,-0.3322267976643809,-0.43279756211573517
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6518233785237156,2.897798792088588,0.8610790845651517,0.5144390847184247,0.7521715569259187,1.2132317086979902,1.5689636207890036,-1.168554395121784
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,2.7540681637217155,0.9910536267550719,0.5144390847184247,1.4646808287652897,1.003720251056041,1.4036427148365356,-1.1745231117793178
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-1.1266588021838422,1.3809772533248326,-0.5287894564814917,-1.1080743252162812,0.6749036578124263,0.5770381850741944,0.3449897177405629
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,-1.5578506872844597,0.6011300001853113,-1.572017997681408,0.13793942602990927,-0.5239674609165051,1.073000902931599,5.9175260306879744
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,0.5981087382186279,0.8610790845651517,0.5144390847184247,-1.6310491109505978,1.3965542341346957,-1.4894731393316585,0.7169694676601359
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-1.2703894305507146,0.21120637361555056,-0.5287894564814917,0.12740973235740627,0.8844151154543756,0.8250195440028967,0.16343959231193167
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0935534025571603,-0.9829281738169696,-1.6084372170433328,0.5144390847184247,0.8679981873234519,-0.48322912193057055,-0.08424543873567857,0.06953658242401776
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5568267416435078,1.1730312516861179,0.9910536267550719,1.557667625918341,1.6296460296345037,0.7069123527299463,-1.1588313274267221,0.532158877558067
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8942317055933408,1.0293006233192454,0.8610790845651517,1.557667625918341,1.2997156278960758,-0.3581042236166287,-0.8281895155217857,-0.010059276621293724
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21009335449027094,1.4604925084198628,1.2510027111349125,-0.5287894564814917,0.8434289020876116,-1.5627951050578366,0.08107546721678967,-0.0783985145117081
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.535283426590605,-0.9829281738169696,-0.4386663373340506,1.557667625918341,0.2572759543182768,-0.8033160711057707,0.08107546721678967,0.6611464207848151
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,0.7418393665855003,0.471155457995391,-0.5287894564814917,-1.5468115615705738,-1.4027516304702365,-1.4894731393316585,-0.8593209276292014
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-1.2703894305507146,0.08123183142563031,1.557667625918341,0.7276022716900783,-1.0099176473915816,-0.41488725064061505,0.11235323859963008
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4309583665069933,-0.6954669170832246,0.9910536267550719,-1.572017997681408,1.4506412372019524,1.2336008781909575,-0.7455290625455515,-1.4186041718702793
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,-0.8391975454500972,-0.30869179514413037,1.557667625918341,-0.23059985250769638,-1.362013291484302,0.8250195440028967,0.3475852845157229
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-0.8391975454500972,-1.0885390482836517,-0.5287894564814917,-0.9992674906004168,-1.1292227829932473,-1.4894731393316585,-0.020260839198926524
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,0.8855699949523729,-0.8285899639038112,0.5144390847184247,-0.8623814728578775,-1.3823824609772692,1.2383218088840673,-0.29867772495837164
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0935534025571603,-0.12054440361573467,-1.218513590473572,0.5144390847184247,1.4822303182194614,0.028909996749749672,0.5770381850741944,-1.5200043248104058
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.7561484386073274,-0.40800566034947966,1.1210281689449921,-0.5287894564814917,1.5173292971278047,-1.5802543931946655,1.4863031678127696,0.9173475795490024
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,1.1730312516861179,-1.348488132663492,-1.572017997681408,1.4050125646211058,0.6807234205247027,0.49437773209796027,-0.48630493550310655
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.4543781098517553,1.3809772533248326,0.5144390847184247,0.4257510530783251,1.4052838782031103,1.4863031678127696,1.5339719812829515
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-1.2703894305507146,0.7311045423752315,-0.5287894564814917,0.2011175880649274,-0.17478169817992315,0.24639637316925792,-0.5259314749248852
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3144184145738826,-0.12054440361573467,1.510951795514753,-1.572017997681408,1.5980569486169947,-0.4337611388762215,-1.4068126863554244,-0.4119948944954708
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-1.2703894305507146,0.8610790845651517,0.5144390847184247,-1.6099897236055918,-0.9575397829810944,1.2383218088840673,-1.0464428216701365
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.23163666954317372,1.3167618800529903,1.1210281689449921,0.5144390847184247,-0.8869507580937178,1.1754032510681938,-1.1588313274267221,-0.6744661213316947
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8942317055933408,-0.5517362887163522,1.1210281689449921,-1.572017997681408,-0.4938421943202718,1.478030912106565,0.8250195440028967,1.0152695732390435
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,1.0293006233192454,1.2510027111349125,-0.5287894564814917,-0.7676142298053503,0.8640459459614083,-0.7455290625455515,0.5271880930854628
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6733666935766184,0.5981087382186279,-0.698615421713891,0.5144390847184247,-1.6766777835314444,1.672992962967823,-0.3322267976643809,-0.8336491076067319
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,-1.5578506872844597,-1.348488132663492,-1.572017997681408,1.5769975612719884,1.2423305222593721,-0.49754770361684914,0.46605315470895325
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-1.5578506872844597,0.7311045423752315,-0.5287894564814917,-1.1501930999062933,-0.2184299185219959,-1.4894731393316585,-0.8798176703735886
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6733666935766184,-0.40800566034947966,0.471155457995391,0.5144390847184247,-0.5745698458094617,0.4537526747459244,1.651624073765238,-0.22715236845153527
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.26427503198260716,1.510951795514753,0.5144390847184247,-0.630728212062811,-1.6006235626876328,-0.9935104214742538,-0.14522332312967529
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.4187434746574943,-1.7015813156513322,-0.04874271076428991,0.5144390847184247,-1.2028415682688085,1.7370103528028633,-1.4894731393316585,0.23265349740762048
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,1.4604925084198628,-0.9585645060937316,1.557667625918341,1.3207750152410818,-0.4337611388762215,-0.9108499684980197,-0.14662382005105268
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,1.3167618800529903,-0.8285899639038112,0.5144390847184247,1.5699777654903198,0.0754680984479606,1.4036427148365356,0.79097173219547
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,-0.5517362887163522,-1.0885390482836517,-0.5287894564814917,-1.0168169800545885,0.14239536963913882,-0.5802081565930832,-1.4937401395838046
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.3144184145738826,0.023186224751137834,-0.9585645060937316,-0.5287894564814917,1.2962057300052414,-0.008918460880046709,0.9076799969791308,0.13208655921712623
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.31064748148488286,1.2510027111349125,1.557667625918341,-1.4344948290638748,1.7370103528028633,0.6596986380504285,-1.849081028927688
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.5981087382186279,-1.6084372170433328,1.557667625918341,-0.599139131045302,-0.13695324055012678,-0.5802081565930832,-0.5734707961903128
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23163666954317372,0.31064748148488286,-1.7384117592332529,0.5144390847184247,-0.08318414109265411,1.1550340815752265,0.5770381850741944,0.39712858294714154
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5568267416435078,0.8855699949523729,-1.4784626748534124,0.5144390847184247,0.09231075344906288,-0.8789729863653635,-1.4068126863554244,-0.7726235262992729
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.31064748148488286,-0.9585645060937316,0.5144390847184247,-0.6903964762069948,-0.36101410497276687,-1.1588313274267221,-1.0998436436030985
