GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.197878462640772,-1.2703894305507146,0.9910536267550719,-1.572017997681408,-0.7114558635520009,0.7098222340860846,-1.1588313274267221,-0.8241393739148967
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,0.023186224751137834,-1.348488132663492,0.5144390847184247,1.2962057300052414,1.335446725655794,0.08107546721678967,-0.04292038857721089
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-1.5578506872844597,0.8610790845651517,-0.5287894564814917,1.4050125646211058,-1.330004596566782,1.4863031678127696,0.4555896758972991
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-1.5578506872844597,0.21120637361555056,-0.5287894564814917,-1.2835692197579982,-0.39593268124642506,-1.4894731393316585,-1.4416249773603604
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5568267416435078,0.7418393665855003,-1.348488132663492,-1.572017997681408,0.6187954370742138,0.6312554374703536,1.3209822618603013,-0.03795878926090988
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,-0.40800566034947966,0.471155457995391,-0.5287894564814917,-0.3323868913418922,-1.2747168508001563,-0.24956634468814679,-0.741230557346487
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.872688390540438,0.8855699949523729,0.21120637361555056,0.5144390847184247,-0.7149657614428352,0.42465386118454257,1.1556613559078333,-1.0616148664932288
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4309583665069933,1.3167618800529903,-0.8285899639038112,-0.5287894564814917,-0.939599226456233,1.1433945561506738,1.651624073765238,1.2900521739389925
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,0.5981087382186279,0.8610790845651517,0.5144390847184247,0.9908446135026538,0.005630945900644207,0.08107546721678967,-0.36088534576011616
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,0.31064748148488286,-0.4386663373340506,-0.5287894564814917,0.8013101273975994,0.8378570137561646,-1.4894731393316585,1.29970711320882
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,-1.1266588021838422,-0.17871725295421015,-0.5287894564814917,-1.4976729910988928,1.5391384205854668,1.4036427148365356,-1.3891383870789813
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.8855699949523729,-1.0885390482836517,0.5144390847184247,0.6679340075458946,-0.9459002575565417,1.734284526741472,-0.9917579676846904
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,0.023186224751137834,1.2510027111349125,1.557667625918341,-1.3993958501555315,-1.6413619016735674,0.4117172791217261,0.5067314027203652
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.872688390540438,-1.1266588021838422,-0.9585645060937316,-1.572017997681408,-1.6556183961864381,-1.015737410103858,1.2383218088840673,0.7952623344512304
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01077165752645139,1.0293006233192454,-1.218513590473572,-1.572017997681408,-1.4274750332822062,0.63707520018263,1.4036427148365356,-0.069079087426992
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.40800566034947966,0.08123183142563031,-0.5287894564814917,-1.6521084982956038,-1.49295795251052,1.4036427148365356,-0.9715101435864457
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.21009335449027094,1.4604925084198628,-0.5686408795239708,0.5144390847184247,1.6401757233070067,-0.12822359648171222,1.3209822618603013,-1.3015448877261675
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,0.023186224751137834,-0.5686408795239708,0.5144390847184247,1.1487900185901991,0.76510997985271,-1.2414917804029562,0.3159696251351703
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.26427503198260716,-1.4784626748534124,0.5144390847184247,-0.7360251487878413,1.4285629290522157,-1.4894731393316585,1.7035155325648461
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,1.3167618800529903,-0.4386663373340506,-0.5287894564814917,-0.6552974972986515,-1.554065460989422,1.4863031678127696,-1.3400010215780964
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.3167618800529903,-0.4386663373340506,-1.572017997681408,-0.6939063740978292,-0.5094180541358142,0.08107546721678967,-0.7798483098951541
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.115096717610063,-0.40800566034947966,-1.0885390482836517,-0.5287894564814917,0.4117114615149878,0.17440406455665883,0.5770381850741944,-1.1254971643181342
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,0.8855699949523729,0.471155457995391,-0.5287894564814917,-0.8097330044953623,1.3034380307382738,0.7423590910266626,0.09294078489523265
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.40800566034947966,-0.8285899639038112,0.5144390847184247,-0.92906953278373,-0.19515086767289044,0.08107546721678967,-1.0616148664932288
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23163666954317372,-1.2703894305507146,-1.4784626748534124,1.557667625918341,0.941706043030973,1.0735574036033575,0.24639637316925792,0.04180661921272722
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-0.6954669170832246,-0.698615421713891,-1.572017997681408,-0.10775342632849448,0.2907993188021862,0.1637359201930238,1.5819211844588974
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,0.8855699949523729,-0.698615421713891,1.557667625918341,0.941706043030973,-1.6762804779472256,-0.5802081565930832,-0.40852377386070166
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21009335449027094,0.31064748148488286,0.471155457995391,-0.5287894564814917,0.3239640142441293,-0.4628599524376033,0.8250195440028967,-1.4147097420647863
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8942317055933408,-0.9829281738169696,-1.218513590473572,0.5144390847184247,0.9978644092843225,0.39264516626702256,1.1556613559078333,-0.8344398558012059
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.219421777693675,1.1730312516861179,-1.0885390482836517,-0.5287894564814917,-1.0378763673995945,-1.3852923423334074,-0.16690589171191267,-0.470703624357373
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7561484386073274,2.46660690698797,0.7311045423752315,-0.5287894564814917,-0.7886736171503563,-1.2223389863896692,0.49437773209796027,-0.5197561022640773
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3144184145738826,1.0293006233192454,0.471155457995391,0.5144390847184247,-1.0413862652904289,-1.5307864101403166,-1.2414917804029562,-0.23841873916282547
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,0.023186224751137834,0.471155457995391,-1.572017997681408,0.15197901759324664,-0.11658407105715948,0.7423590910266626,1.626004609326822
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.5517362887163522,-1.0885390482836517,1.557667625918341,1.4927600118919644,1.4518419799013214,0.9076799969791308,0.2754723456403564
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.4187434746574943,0.31064748148488286,0.3411809158054708,-0.5287894564814917,1.3383245046952534,-1.5569753423455601,0.1637359201930238,-0.772904100507882
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01077165752645139,1.1730312516861179,2.0308499642744335,-0.5287894564814917,-1.694227272985616,1.1579439629313648,-0.3322267976643809,-0.232703115891455
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,1.3167618800529903,-0.4386663373340506,-0.5287894564814917,-0.8939705538753866,-0.06711608800281037,-1.4894731393316585,3.5644276643449433
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,0.16691685311801033,-1.6084372170433328,1.557667625918341,1.6191163359620007,0.7069123527299463,-1.4894731393316585,-0.5969709758071539
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.8391975454500972,-0.5686408795239708,-0.5287894564814917,-1.6591282940772725,0.08419774251637516,1.651624073765238,0.6157752206173582
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3359617296267854,-1.414120058917587,-1.348488132663492,1.557667625918341,-1.581910540478917,0.6137961493335244,1.4863031678127696,0.766170370045991
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5568267416435078,0.31064748148488286,0.6011300001853113,0.5144390847184247,-0.08318414109265411,-0.25625837615179226,-0.49754770361684914,-0.9098944128003696
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.440286789710397,0.7418393665855003,1.2510027111349125,-1.572017997681408,1.324284913131916,0.5963368611966954,1.3209822618603013,-0.3589096049844342
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.5981087382186279,-0.698615421713891,-0.5287894564814917,-1.2905890155396669,0.25879062388466617,0.32905682614549203,-0.5197561022640773
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-1.1266588021838422,0.21120637361555056,-1.572017997681408,1.6682549064336814,1.5798767595714014,1.3209822618603013,-0.8843235493888366
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.414120058917587,0.3411809158054708,0.5144390847184247,-1.725816354003125,0.37227599677405526,-0.0015849857594444456,-1.477020602566864
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6733666935766184,1.4604925084198628,-0.30869179514413037,0.5144390847184247,-0.8027132087136937,-0.7422085626268689,-0.9108499684980197,1.4779521226343133
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.197878462640772,-0.12054440361573467,0.8610790845651517,0.5144390847184247,1.4752105224377927,-0.07293585071508674,-1.0761708744504879,-0.39004006417278153
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,2.46660690698797,0.8610790845651517,-0.5287894564814917,-1.5222422763347334,-0.4133919693832542,1.5689636207890036,0.2857208426370859
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5568267416435078,0.8855699949523729,0.7311045423752315,0.5144390847184247,0.22217697540993345,0.5643281662791754,-0.9108499684980197,1.1147888920095887
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-1.5578506872844597,-0.5686408795239708,-1.572017997681408,0.4503203383141655,0.43338350525295716,0.08107546721678967,-0.264516360819642
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3359617296267854,-1.5578506872844597,-1.218513590473572,0.5144390847184247,0.9943545113934882,0.4217439798284044,1.1556613559078333,0.025337641243480546
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7561484386073274,0.7418393665855003,0.7311045423752315,0.5144390847184247,-0.18497117992684994,-0.36101410497276687,1.1556613559078333,0.5545377981083786
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,0.16691685311801033,-0.9585645060937316,1.557667625918341,-0.6447678036261484,0.8145779629070591,-1.4894731393316585,-0.8808415595007212
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.1266588021838422,-1.218513590473572,-0.5287894564814917,-0.02351587694847033,1.0531882341103902,0.1637359201930238,1.0121870001913904
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-0.26427503198260716,0.471155457995391,-1.572017997681408,-1.4520443185180465,-0.9546299016249562,0.6596986380504285,-1.1175486741552432
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.6954669170832246,1.1210281689449921,0.5144390847184247,0.9136268599042984,0.09874714929706607,1.4036427148365356,0.6723331819530889
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,0.31064748148488286,-0.8285899639038112,-1.572017997681408,-0.630728212062811,-1.5191468847157639,0.32905682614549203,0.4693131332700556
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0935534025571603,0.023186224751137834,1.510951795514753,1.557667625918341,-1.2730395260854952,-0.5123279354919524,1.1556613559078333,-0.8712205716272753
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6518233785237156,-0.5517362887163522,-1.218513590473572,-0.5287894564814917,-0.1709315883635126,-0.23588920665882498,1.4036427148365356,-0.9065720662086775
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45250168155989606,-1.7015813156513322,0.6011300001853113,0.5144390847184247,-1.4380047269547092,-0.8673334609408108,0.5770381850741944,1.1263537903142866
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,-1.5578506872844597,-0.9585645060937316,0.5144390847184247,-0.5535104584644556,-1.7228385796454366,0.990340449955365,-1.4143836080243963
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.5981087382186279,-1.0885390482836517,-0.5287894564814917,1.106671243900187,0.21805228489873157,1.073000902931599,0.26980952836966393
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-1.1266588021838422,-0.17871725295421015,0.5144390847184247,-0.6939063740978292,0.2907993188021862,1.5689636207890036,0.30662777498107263
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,-1.7015813156513322,1.2510027111349125,1.557667625918341,-1.6205194172780948,1.6759028443239614,1.4036427148365356,-0.559367845300271
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,-0.8391975454500972,1.2510027111349125,-0.5287894564814917,1.706863783232859,-0.7945864270373562,-0.3322267976643809,0.17594805468708283
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7776917536602301,0.8855699949523729,-0.5686408795239708,0.5144390847184247,-1.1186040188887842,-0.27953742700089773,0.8250195440028967,1.1934302012097915
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0935534025571603,-1.2703894305507146,-1.4784626748534124,-0.5287894564814917,0.3450234015891353,0.3897352849108844,-0.0015849857594444456,0.6009353216059368
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-1.7015813156513322,-0.9585645060937316,-1.572017997681408,1.0189237966293285,0.5614182849230372,-0.9108499684980197,-0.25938482609817964
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3144184145738826,-0.6954669170832246,-0.30869179514413037,-1.572017997681408,-1.6591282940772725,1.0560981154665283,1.734284526741472,0.2829422627604859
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-1.1266588021838422,-1.218513590473572,0.5144390847184247,-1.6521084982956038,0.01727047132519694,-0.5802081565930832,-0.16482135340430842
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,0.4543781098517553,-1.4784626748534124,0.5144390847184247,0.3134343205716263,-0.10203466427646857,0.49437773209796027,-0.9853211521576785
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-0.8391975454500972,-0.9585645060937316,-0.5287894564814917,1.436601645638615,-0.3726536303973196,-1.0761708744504879,-0.6165682013564978
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,1.1730312516861179,0.08123183142563031,-0.5287894564814917,1.520839195018639,0.37227599677405526,-0.6628686095693174,-1.0830974086412557
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5568267416435078,1.1730312516861179,1.9008754220845134,-1.572017997681408,-1.1923118745963055,-0.6083540202445125,-1.4894731393316585,1.118205537111801
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,1.4604925084198628,-0.4386663373340506,1.557667625918341,-0.5149015816652779,1.224871234122543,-1.3241522333791902,-1.1592039023637273
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,0.8855699949523729,1.1210281689449921,-1.572017997681408,-0.02351587694847033,1.131755030726121,1.651624073765238,0.3203932310031064
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,0.8855699949523729,-0.30869179514413037,0.5144390847184247,-1.1852920788146368,-0.8411445287355671,1.1556613559078333,0.4769587536001369
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.872688390540438,-0.12054440361573467,-0.8285899639038112,-0.5287894564814917,-0.20954046516269034,-1.2572575626633273,-1.0761708744504879,-0.4547330499011467
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.115096717610063,-0.9829281738169696,1.3809772533248326,-0.5287894564814917,0.1028404471215659,1.1521242002190883,-0.5802081565930832,-1.123331661308323
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,1.1730312516861179,-0.8285899639038112,-1.572017997681408,-1.704756966658119,-1.5686148677701128,1.651624073765238,-0.0399024411605076
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.5517362887163522,-1.7384117592332529,1.557667625918341,0.2888650353357859,0.8087582001947827,-1.4894731393316585,-0.7789575827763511
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,1.3167618800529903,0.471155457995391,0.5144390847184247,0.7276022716900783,-0.9633595456933708,1.3209822618603013,-0.08662440731883136
