GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,0.31064748148488286,1.3809772533248326,-0.5287894564814917,-0.960658613801239,-1.426030681319342,0.08107546721678967,0.28608130676811155
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,-1.5578506872844597,0.08123183142563031,0.5144390847184247,0.9487258388126417,-1.4318504440316182,0.7423590910266626,-0.14845624507872116
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7561484386073274,-1.7015813156513322,0.471155457995391,-1.572017997681408,-1.3958859522646971,0.01727047132519694,1.4036427148365356,1.365912401695745
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,-0.8391975454500972,0.9910536267550719,-1.572017997681408,-1.5889303362605858,0.08128786116023697,-0.7455290625455515,-0.025785169073343234
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3144184145738826,-0.26427503198260716,-0.30869179514413037,0.5144390847184247,-0.7219855572245039,-1.3591034101281636,-0.8281895155217857,0.036552230977481885
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,0.7418393665855003,-1.4784626748534124,-0.5287894564814917,1.345344300476922,-0.22424968123427227,-0.24956634468814679,2.0631808717840805
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,0.023186224751137834,-0.17871725295421015,0.5144390847184247,-0.7921835150411907,0.875685471385961,-0.3322267976643809,0.09146058557792086
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.12054440361573467,0.8610790845651517,-0.5287894564814917,-0.24463944407103372,0.25879062388466617,-1.0761708744504879,-0.6791961873452709
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,-0.5517362887163522,1.2510027111349125,0.5144390847184247,1.5278589908003077,-1.7170188169331602,1.651624073765238,0.813440678201427
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3359617296267854,-0.6954669170832246,-0.30869179514413037,1.557667625918341,-1.4450245227363778,-1.0361065795968254,-0.3322267976643809,-1.4117389930607702
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.12054440361573467,0.08123183142563031,1.557667625918341,-0.7781439234778533,-1.1408623084178,-0.41488725064061505,0.2557627352885763
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,2.3228762786210977,1.2510027111349125,-0.5287894564814917,-1.3432374839021821,-1.23688839317036,-0.7455290625455515,-0.6987370803036966
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,-1.2703894305507146,-1.0885390482836517,0.5144390847184247,0.2572759543182768,-0.5705255626147161,-0.0015849857594444456,-0.16253069376421828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-1.5578506872844597,-0.04874271076428991,1.557667625918341,0.08178105977655985,0.48285148830730623,-0.49754770361684914,0.5269875362444508
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.7418393665855003,1.1210281689449921,0.5144390847184247,-0.1990107714901873,-0.03801727444142854,0.5770381850741944,-0.772904100507882
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.535283426590605,-1.7015813156513322,0.9910536267550719,-0.5287894564814917,-0.7816538213686877,-1.1350425457055235,1.1556613559078333,-0.686085786472222
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.3144184145738826,0.7418393665855003,-1.0885390482836517,-0.5287894564814917,1.0785920607735122,0.7360111662913282,-0.8281895155217857,-0.703367451413634
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6733666935766184,-0.8391975454500972,0.6011300001853113,-0.5287894564814917,-1.083505039980441,-1.2310686304580836,1.1556613559078333,-1.3492698328986128
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,-1.5578506872844597,-0.9585645060937316,-1.572017997681408,-1.5573412552430768,1.5856965222836776,-1.4068126863554244,0.44462193291491614
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4187434746574943,-0.8391975454500972,-1.348488132663492,1.557667625918341,-1.3888661564830285,0.86113606460527,-0.08424543873567857,0.34773153332355905
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.5578506872844597,-1.4784626748534124,-0.5287894564814917,0.5766766623842017,1.1986823019172994,-0.41488725064061505,-1.1391862278776643
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,0.16691685311801033,1.3809772533248326,0.5144390847184247,0.4959490108950119,1.4518419799013214,1.3209822618603013,0.00971732073858705
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-0.26427503198260716,0.9910536267550719,-0.5287894564814917,-1.5327719700072364,1.4693012680381503,-1.4894731393316585,-0.980697291675876
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-1.1266588021838422,1.1210281689449921,1.557667625918341,-1.539791765788905,-0.2824473083570359,0.32905682614549203,-0.5834655571130352
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.197878462640772,1.1730312516861179,1.3809772533248326,-1.572017997681408,-1.3081385049938385,-0.8760631050092254,-0.49754770361684914,0.029235994539921522
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7561484386073274,0.4543781098517553,0.7311045423752315,-0.5287894564814917,-1.0203268779454229,-1.0535658677336546,-1.3241522333791902,1.7010005220683373
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-1.7015813156513322,-0.9585645060937316,-0.5287894564814917,-1.2028415682688085,-0.13986312190626496,-1.1588313274267221,-0.2579065147902013
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,1.1730312516861179,-1.6084372170433328,-0.5287894564814917,-0.9431091243470673,-0.5734354439708542,-0.5802081565930832,-0.9682484335915189
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9985567656769525,0.8855699949523729,-1.4784626748534124,0.5144390847184247,-0.74304494456951,0.15694477641982973,-0.0015849857594444456,-0.08512833379382712
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0935534025571603,0.023186224751137834,-1.218513590473572,-1.572017997681408,-1.4380047269547092,0.9193336917280337,0.7423590910266626,0.020217937076162804
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7776917536602301,0.023186224751137834,-0.698615421713891,-0.5287894564814917,1.3207750152410818,0.4188340984722662,-1.4068126863554244,1.365912401695745
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8942317055933408,0.5981087382186279,0.7311045423752315,-0.5287894564814917,1.1312405291360275,-0.39884256260256323,-0.9935104214742538,1.7194357898427264
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,1.4604925084198628,0.7311045423752315,-1.572017997681408,-0.3674858702502356,-0.8091358338180471,-0.8281895155217857,0.5008543428168013
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45250168155989606,1.1730312516861179,0.8610790845651517,-0.5287894564814917,0.910116962013464,0.04345940353044059,-0.08424543873567857,1.4368466401405844
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6733666935766184,0.16691685311801033,-1.348488132663492,0.5144390847184247,-0.20954046516269034,0.42465386118454257,-0.6628686095693174,0.7823721937842516
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.115096717610063,-0.9829281738169696,0.9910536267550719,0.5144390847184247,0.93117634935847,-0.4250314948078069,0.7423590910266626,-1.111978504069646
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6611518017271196,1.747953765153608,1.640926337704673,-0.5287894564814917,0.26078585220911116,0.590517098484419,0.4117172791217261,-0.8143667189927509
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01077165752645139,-0.26427503198260716,-0.04874271076428991,-0.5287894564814917,0.1309196302482406,0.20059299676190248,0.9076799969791308,0.018634767514045122
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.115096717610063,1.3167618800529903,1.510951795514753,-1.572017997681408,1.6577252127611783,-1.4231207999632038,-0.0015849857594444456,0.9750393678668151
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,-1.2703894305507146,0.8610790845651517,-0.5287894564814917,0.8574684936509489,1.1026562171647392,0.49437773209796027,0.12456322982138328
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,0.31064748148488286,-0.17871725295421015,-0.5287894564814917,-0.16040189469100957,0.63707520018263,-0.8281895155217857,0.8583385178340504
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-0.12054440361573467,-1.0885390482836517,-0.5287894564814917,-1.704756966658119,-0.36101410497276687,-0.9935104214742538,-0.27345666215745384
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5568267416435078,-0.9829281738169696,0.471155457995391,-0.5287894564814917,0.7521715569259187,-0.014738223592323076,0.5770381850741944,-0.3699001078556077
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7561484386073274,1.3167618800529903,0.3411809158054708,0.5144390847184247,-0.7570845361328473,1.3034380307382738,-0.08424543873567857,-0.3498791234361138
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.3167618800529903,1.2510027111349125,-0.5287894564814917,1.0750821628826779,-1.1292227829932473,1.2383218088840673,0.06802653544517254
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.8855699949523729,0.9910536267550719,-0.5287894564814917,-0.1358326094551692,-1.714108935577022,1.651624073765238,-0.9916691657027887
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,0.31064748148488286,-0.4386663373340506,-0.5287894564814917,-1.3853562585921941,-0.3057263592061414,0.4117172791217261,2.6900181841787627
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-1.5578506872844597,0.21120637361555056,0.5144390847184247,0.30641452478995757,-0.2824473083570359,-0.9108499684980197,0.12576260186036822
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21009335449027094,-0.8391975454500972,-0.04874271076428991,0.5144390847184247,0.18707799650159004,0.03472975946202604,0.6596986380504285,-0.587951010306962
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,1.4604925084198628,-0.17871725295421015,1.557667625918341,-1.013307082163754,0.4217439798284044,0.49437773209796027,0.562435066232134
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.4187434746574943,-1.7015813156513322,-1.4784626748534124,1.557667625918341,-0.49735209221110616,-0.5908947321076834,-0.9108499684980197,1.1544826077865953
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,0.4543781098517553,0.6011300001853113,-0.5287894564814917,-0.5219213774469466,1.3441763697242084,-0.0015849857594444456,-0.7865748319883603
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,0.31064748148488286,-0.9585645060937316,0.5144390847184247,0.176548302829087,-1.6064433253999093,0.5770381850741944,-0.7857594959770626
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,0.8855699949523729,-1.348488132663492,-0.5287894564814917,1.0926316523368496,0.16858430184438247,-0.6628686095693174,0.6278128950296992
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-1.5578506872844597,-1.348488132663492,-0.5287894564814917,-0.36397597235940127,-0.3755635117534578,0.9076799969791308,-0.8685161065857189
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.9829281738169696,-1.7384117592332529,1.557667625918341,-0.2692087293068741,1.2015921832734375,-0.3322267976643809,-0.5085983002823566
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,0.4543781098517553,0.9910536267550719,0.5144390847184247,-0.36397597235940127,0.6254356747580773,0.32905682614549203,0.46711274851403717
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,0.31064748148488286,-0.8285899639038112,-0.5287894564814917,1.7138835790145277,-0.8877026304337781,-1.3241522333791902,-0.12679070075312696
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,0.4543781098517553,-0.30869179514413037,1.557667625918341,1.48925011400113,-0.7043801049970725,-1.5721335923078927,0.04944569068111901
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6733666935766184,-0.8391975454500972,-0.9585645060937316,0.5144390847184247,-0.13232271156433487,0.42465386118454257,-0.9935104214742538,-1.6547039155608576
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,-0.8391975454500972,0.471155457995391,-1.572017997681408,1.2997156278960758,-0.30863624056227956,0.4117172791217261,-0.4955546974102628
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,-0.5517362887163522,-1.7384117592332529,0.5144390847184247,1.5910371528353258,-0.35228446090435234,1.073000902931599,-0.9373137720769728
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-1.7015813156513322,0.6011300001853113,0.5144390847184247,-0.1814612820360156,-1.3416441219913346,0.08107546721678967,-0.7368048795840271
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,2.3228762786210977,0.471155457995391,1.557667625918341,1.5559381739269824,1.5187692510924995,1.3209822618603013,1.1593143368215428
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4309583665069933,0.16691685311801033,-0.8285899639038112,0.5144390847184247,1.3979927688394371,-1.2310686304580836,-0.49754770361684914,-0.811542961619915
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6733666935766184,-1.2703894305507146,-0.04874271076428991,-0.5287894564814917,1.7524924558137054,1.3965542341346957,-1.1588313274267221,-0.6202462729391046
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-0.9829281738169696,-1.0885390482836517,-1.572017997681408,1.0891217544460152,0.4857613696634444,1.1556613559078333,-1.0565363580705445
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,0.5981087382186279,0.9910536267550719,-1.572017997681408,-0.9641685116920733,1.2510601663277867,-0.24956634468814679,-0.4222215237196813
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21009335449027094,0.16691685311801033,-1.0885390482836517,0.5144390847184247,-0.7360251487878413,0.9018744035912046,-0.0015849857594444456,-0.7615834071982525
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,0.7418393665855003,-0.17871725295421015,0.5144390847184247,1.3804432793852655,1.050278352754252,1.5689636207890036,-0.022859013138373453
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,-1.1266588021838422,-1.348488132663492,0.5144390847184247,-0.03053567273013901,1.4605716239697357,1.073000902931599,-0.5847791528063624
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,1.1730312516861179,0.6011300001853113,-1.572017997681408,0.4152213594058221,-0.7072899863532107,0.8250195440028967,0.39490149478428443
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.535283426590605,-0.5517362887163522,0.8610790845651517,0.5144390847184247,-1.6205194172780948,-0.5705255626147161,-0.7455290625455515,-0.2932241799584674
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,1.6042231367867352,0.471155457995391,-0.5287894564814917,-1.694227272985616,-1.0215571728161346,-1.2414917804029562,-0.29867772495837164
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,1.0293006233192454,0.471155457995391,-0.5287894564814917,1.4436214414202837,-0.6025342575322361,0.9076799969791308,0.7590305851036631
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.219421777693675,1.8916843935204803,1.9008754220845134,0.5144390847184247,-1.2379405471771519,-1.1204931389248327,1.651624073765238,1.214191948002886
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5568267416435078,-1.5578506872844597,-1.6084372170433328,0.5144390847184247,-0.10775342632849448,1.6613534375432704,1.4036427148365356,-1.2044105890081782
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45250168155989606,0.7418393665855003,-0.698615421713891,0.5144390847184247,-1.704756966658119,0.4537526747459244,0.32905682614549203,-0.6017416895510823
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,0.5981087382186279,-1.4784626748534124,-0.5287894564814917,0.952235736703476,1.1812230137804702,0.990340449955365,0.42187402033028387
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5568267416435078,0.7418393665855003,0.08123183142563031,-1.572017997681408,1.468190726656124,-0.5443366304094724,0.8250195440028967,-0.896637286450358
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45250168155989606,0.31064748148488286,-0.17871725295421015,0.5144390847184247,-1.6556183961864381,-1.394021986401822,1.073000902931599,1.215445835628628
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-1.5578506872844597,-0.8285899639038112,-0.5287894564814917,-0.7886736171503563,-0.0030986981677703427,0.49437773209796027,-1.5322579095668516
